ANIO,MES,ENTIDAD,T_Max,T_Min,T_Med
2000,MAY,SLP,32.881407724214256,16.331744728993005,24.60657622660363
2000,MAY,SIN,36.49921619641025,17.461065815897435,26.980141006153843
2000,MAY,SON,37.40609393826088,15.15018597354783,26.278139955904354
2000,MAY,TAB,34.15925499142857,22.88083717357143,28.5200460825
2000,MAY,TAM,34.52590409519379,20.563859714844963,27.544881905019373
2000,MAY,TLA,25.122278225312503,7.759576612843749,16.440927419078125
2000,MAY,VER,32.18706771279279,19.823859342747742,26.005463527770267
2000,MAY,YUC,36.07970802035088,21.06621396736842,28.57296099385965
2000,MAY,ZAC,30.793196954770664,11.734991367925932,21.264094161348297
2000,MAY,NAC,31.729382776418635,15.310054062543626,23.519718419481137
2000,JUN,AGU,28.52757575757576,13.036969696969697,20.78227272727273
2000,JUN,BCN,31.758042643731105,14.897704780692708,23.327873712211908
2000,JUN,BCS,33.857205426469235,17.49638156784395,25.676793497156595
2000,JUN,CAM,33.91209586696014,21.121631205673758,27.516863536316947
2000,JUN,CHP,32.50694305807622,18.157615131578943,25.33227909482758
2000,JUN,CHH,33.35180229885057,21.268786206896554,27.31029425287356
2000,JUN,CMX,29.952459456979426,18.518914004062516,24.23568673052097
2000,JUN,COA,30.715715366001206,15.94592954534878,23.330822455674994
2000,JUN,COL,23.027083333333334,10.775925925925925,16.901504629629628
2000,JUN,DUR,28.24995093916458,13.983479114101483,21.11671502663303
2000,JUN,GUA,27.064618055555552,13.295503643267653,20.180060849411603
2000,JUN,GRO,31.113962261876065,18.98877014418999,25.051366203033027
2000,JUN,HID,24.374000000000002,11.303079022988506,17.838539511494254
2000,JUN,JAL,28.986844553888897,16.227260275817464,22.60705241485318
2000,JUN,MEX,21.798959864696723,9.518992306008132,15.658976085352428
2000,JUN,MIC,26.976311844057975,14.063685379521742,20.51999861178986
2000,JUN,MOR,28.384081632653075,16.065782313,22.22493197282654
2000,JUN,NAY,33.82810518966667,21.00469696966667,27.41640107966667
2000,JUN,NLE,31.880671275161287,17.846841781645164,24.863756528403226
2000,JUN,OAX,28.00252522161016,16.57984620231356,22.29118571196186
2000,JUN,PUE,24.829430912666666,11.955638225700003,18.392534569183333
2000,JUN,QUE,26.575159641851855,13.320306513814812,19.947733077833334
2000,JUN,ROO,31.65801910487179,21.22639673384616,26.442207919358975
2000,JUN,SLP,29.825880568936174,17.105209525402774,23.465545047169474
2000,JUN,SIN,36.110162601707316,22.7670731704878,29.43861788609756
2000,JUN,SON,38.162155562627134,21.445083641118657,29.803619601872896
2000,JUN,TAB,32.41789566769231,22.646595932307697,27.532245800000002
2000,JUN,TAM,32.722294078615384,20.881045282130753,26.801669680373067
2000,JUN,TLA,22.74354838645161,8.864408601838708,15.80397849414516
2000,JUN,VER,30.29104166678571,19.521547619401783,24.906294643093744
2000,JUN,YUC,33.903243453684205,21.001161524736855,27.452202489210528
2000,JUN,ZAC,26.821278057333334,13.38638510945714,20.103831583395237
2000,JUN,NAC,29.822783242172864,16.69433272180488,23.258557981988876
2000,JUL,AGU,28.672988302020563,11.976370967741937,20.32467963488125
2000,JUL,BCN,32.63502941279186,16.127978523513473,24.381503968152664
2000,JUL,BCS,35.626777308146096,19.764748453948997,27.695762881047546
2000,JUL,CAM,34.62261424731182,20.607728494623654,27.615171370967737
2000,JUL,CHP,34.4714718280185,18.886263541919313,26.678867684968907
2000,JUL,CHH,33.22617866004963,21.204094292803973,27.2151364764268
2000,JUL,CMX,30.613677839874562,18.145698194965508,24.379688017420037
2000,JUL,COA,31.064058413251963,16.23148067422261,23.647769543737287
2000,JUL,COL,24.102839812517235,10.262445240939865,17.18264252672855
2000,JUL,DUR,29.51857237014644,13.309716758457911,21.414144564302177
2000,JUL,GUA,27.897118615591406,11.914287314388124,19.905702964989764
2000,JUL,GRO,31.45657203917815,18.713748609796085,25.085160324487116
2000,JUL,HID,25.413312963771286,10.313467109996305,17.863390036883796
2000,JUL,JAL,29.393314005669293,14.928061519960636,22.160687762814966
2000,JUL,MEX,22.45197147741599,8.320172147269842,15.386071812342916
2000,JUL,MIC,27.008579109285712,13.016183755714286,20.0123814325
2000,JUL,MOR,29.78340053770833,15.013709677416673,22.3985551075625
2000,JUL,NAY,33.198732719285715,20.32891705035714,26.763824884821428
2000,JUL,NLE,34.632782946067415,17.823638731033707,26.22821083855056
2000,JUL,OAX,29.204725761344534,16.256544230176477,22.730634995760504
2000,JUL,PUE,25.943844753442626,10.896196780983335,18.420020767212982
2000,JUL,QUE,27.04265232925926,12.068396554629631,19.555524441944446
2000,JUL,ROO,33.35145161300001,20.939193548249996,27.145322580625002
2000,JUL,SLP,31.87514788777777,16.41388614591096,24.144517016844368
2000,JUL,SIN,35.54366640390243,22.759638080975613,29.15165224243902
2000,JUL,SON,38.3982926777686,22.242393653636363,30.320343165702482
2000,JUL,TAB,32.7842338725,22.2088844075,27.496559140000002
2000,JUL,TAM,35.37659590100001,21.036838208730757,28.206717054865383
2000,JUL,TLA,24.16297491066667,6.4584946236666685,15.310734767166668
2000,JUL,VER,31.006801296964305,18.992991765026783,24.999896530995542
2000,JUL,YUC,35.12886247947368,20.797575929473684,27.96321920447368
2000,JUL,ZAC,28.226980117924533,11.968418179547173,20.097699148735853
2000,JUL,NAC,30.744881956660198,16.247755098986797,23.4963185278235
2000,AGO,AGU,27.952188940092164,11.947004608294934,19.949596774193548
2000,AGO,BCN,33.80169267635841,17.9383260451556,25.870009360757003
2000,AGO,BCS,35.8349494680475,20.780960008640037,28.307954738343767
2000,AGO,CAM,32.89631663234957,20.680782429649966,26.788549530999767
2000,AGO,CHP,32.74703602848764,17.943800896915466,25.345418462701552
2000,AGO,CHH,33.599379652605464,21.041066997518612,27.320223325062038
2000,AGO,CMX,29.914077543101026,18.263817057666305,24.088947300383666
2000,AGO,COA,30.085027851624066,14.942646240710756,22.51383704616741
2000,AGO,COL,21.272834013100976,11.449820788530467,16.36132740081572
2000,AGO,DUR,28.469969321134208,12.752811223689362,20.611390272411786
2000,AGO,GUA,26.9554183467742,11.783483770547527,19.369451058660864
2000,AGO,GRO,31.04332243297625,18.782781098520815,24.913051765748534
2000,AGO,HID,24.190189121886686,10.121283538835916,17.1557363303613
2000,AGO,JAL,28.775106465772378,14.48907746676423,21.632091966268305
2000,AGO,MEX,21.483861751407996,8.410366764214286,14.94711425781114
2000,AGO,MIC,26.587523297066667,12.88208191917333,19.73480260812
2000,AGO,MOR,28.91048387124999,15.149663978895836,22.030073925072912
2000,AGO,NAY,33.48477342607142,20.281721754642852,26.883247590357136
2000,AGO,NLE,32.5894951628889,17.31772013033333,24.95360764661112
2000,AGO,OAX,28.351935484173914,16.148723702660867,22.25032959341739
2000,AGO,PUE,25.273296254769228,11.232722121734374,18.253009188251802
2000,AGO,QUE,25.770737327142864,11.682987709928568,18.726862518535718
2000,AGO,ROO,32.292419354500005,21.108629032249997,26.700524193375003
2000,AGO,SLP,30.399807450616425,16.31574765604082,23.357777553328624
2000,AGO,SIN,35.218371361463426,22.188224496097558,28.703297928780493
2000,AGO,SON,36.807650048760316,21.560127620286874,29.183888834523593
2000,AGO,TAB,31.588709676666667,21.478494624999996,26.53360215083333
2000,AGO,TAM,33.894752854728665,20.55706009806202,27.225906476395345
2000,AGO,TLA,22.892473118666665,7.1526881719999995,15.022580645333331
2000,AGO,VER,30.07510080687501,18.895622119553565,24.48536146321429
2000,AGO,YUC,34.06351766499999,20.863861962931033,27.463689813965512
2000,AGO,ZAC,26.865527102162158,11.73548763834234,19.300507370252248
2000,AGO,NAC,29.81524826589127,16.183737302299612,22.999492784095448
2000,SEP,AGU,27.849107142857143,11.696726190476188,19.772916666666667
2000,SEP,BCN,32.38102077670987,15.710169134713507,24.045594955711685
2000,SEP,BCS,34.75073530193001,20.009306748557123,27.380021025243565
2000,SEP,CAM,32.85270833333333,21.104997605363987,26.978852969348658
2000,SEP,CHP,31.88821763954624,15.707875816993461,23.798046728269853
2000,SEP,CHH,32.13233785822022,20.631324786324793,26.381831322272504
2000,SEP,CMX,29.468119608268474,18.39051940783708,23.929319508052778
2000,SEP,COA,29.93879370086267,13.348044065285444,21.64341888307406
2000,SEP,COL,22.782142857142855,10.587648809523808,16.684895833333332
2000,SEP,DUR,28.541782810685245,12.159603658536586,20.350693234610915
2000,SEP,GUA,27.61689774904215,11.501616236772492,19.559256992907322
2000,SEP,GRO,30.674455567914958,19.093027428084888,24.88374149799992
2000,SEP,HID,24.23717672413793,10.137823275862068,17.1875
2000,SEP,JAL,28.92205401365852,14.598201453178866,21.76012773341869
2000,SEP,MEX,21.613699613524197,8.40778111668,15.010740365102098
2000,SEP,MIC,26.858876790410957,12.938312610027394,19.898594700219174
2000,SEP,MOR,28.426458333125,15.506079980354166,21.966269156739585
2000,SEP,NAY,33.026819727500005,20.79336734714286,26.91009353732143
2000,SEP,NLE,31.766446959550553,16.045079067966295,23.905763013758424
2000,SEP,OAX,27.75149717542373,16.255036319389827,22.003266747406776
2000,SEP,PUE,25.330488326507925,11.677355112709678,18.5039217196088
2000,SEP,QUE,26.6806666664,11.9473169138,19.3139917901
2000,SEP,ROO,32.23168310282051,21.432469135384615,26.832076119102563
2000,SEP,SLP,30.550819316666654,15.598132734910344,23.0744760257885
2000,SEP,SIN,34.820333333499995,22.657500000499997,28.738916666999998
2000,SEP,SON,37.38249369837397,20.242520159870967,28.81250692912247
2000,SEP,TAB,31.53809523857143,21.80000000142857,26.66904762
2000,SEP,TAM,33.60565121418607,19.526211352124037,26.565931283155052
2000,SEP,TLA,22.756790124074072,7.886913580222222,15.321851852148146
2000,SEP,VER,29.97991048716816,19.052494732353985,24.516202609761073
2000,SEP,YUC,33.829878575614046,21.258827528596495,27.544353052105272
2000,SEP,ZAC,27.516351384433953,11.141086701345802,19.32871904288988
2000,SEP,NAC,29.678203442255032,15.901355281634926,22.789779361944976
2000,OCT,AGU,26.748559907834103,9.587845622119815,18.16820276497696
2000,OCT,BCN,25.72604787943098,11.439706160591028,18.582877020011004
2000,OCT,BCS,30.36983079069494,16.449183409074912,23.409507099884927
2000,OCT,CAM,31.17952314165498,19.744249649368868,25.461886395511925
2000,OCT,CHP,26.597870300337092,12.352276434068363,19.47507336720273
2000,OCT,CHH,32.792741935483875,20.8954094292804,26.844075682382137
2000,OCT,CMX,29.004699524617124,17.79458216095136,23.399640842784244
2000,OCT,COA,24.473430675477395,8.743563129313962,16.60849690239568
2000,OCT,COL,23.836021505376348,9.521505376344086,16.678763440860216
2000,OCT,DUR,25.622452636968763,8.338444405867742,16.980448521418253
2000,OCT,GUA,26.821225120109812,9.765775264446951,18.29350019227838
2000,OCT,GRO,31.477260215053768,18.72703655913979,25.10214838709678
2000,OCT,HID,23.16494393676987,8.19625932236005,15.68060162956496
2000,OCT,JAL,28.99412172398374,13.423940862951218,21.20903129346748
2000,OCT,MEX,21.840607191413234,6.68812475164754,14.264365971530387
2000,OCT,MIC,26.847880945540545,11.725015365513515,19.28644815552703
2000,OCT,MOR,28.80987903208333,14.090053764166667,21.449966398125
2000,OCT,NAY,32.52927120703704,19.684587813703704,26.10692951037037
2000,OCT,NLE,25.818157494651153,13.339019437941857,19.578588466296505
2000,OCT,OAX,27.94747786508621,15.199934438499998,21.573706151793104
2000,OCT,PUE,24.479308300454537,9.919529825272727,17.199419062863633
2000,OCT,QUE,24.979239040769222,10.33821339926923,17.658726220019226
2000,OCT,ROO,30.411802506410258,19.638410638974353,25.025106572692305
2000,OCT,SLP,27.54667310979167,14.081007511482762,20.813840310637215
2000,OCT,SIN,32.43959194948718,20.581058725641025,26.510325337564105
2000,OCT,SON,30.21351625409449,15.761849885779537,22.987683069937013
2000,OCT,TAB,29.36451613,20.696774194,25.030645162
2000,OCT,TAM,28.597690074923086,16.727003599576925,22.662346837250006
2000,OCT,TLA,22.77269585285714,5.726843317857144,14.249769585357143
2000,OCT,VER,27.83571087190909,17.35339198464545,22.59455142827727
2000,OCT,YUC,31.746037262678573,19.19864176561403,25.472339514146302
2000,OCT,ZAC,26.180078782568813,9.151066934467888,17.665572858518352
2000,OCT,NAC,27.724026973923387,13.902509535622901,20.813268254773146
2000,NOV,AGU,24.971818181818183,6.407575757575759,15.689696969696971
2000,NOV,BCN,21.305720913100128,5.823506288574796,13.564613600837461
2000,NOV,BCS,26.388720101532506,10.503522918309544,18.446121509921024
2000,NOV,CAM,31.126666666666672,18.71595744680851,24.92131205673759
2000,NOV,CHP,22.598459471562926,7.824792257550879,15.211625864556902
2000,NOV,CHH,32.96384615384615,18.206153846153846,25.584999999999997
2000,NOV,CMX,29.831440362698263,17.238749398391935,23.5350948805451
2000,NOV,COA,19.050698099929626,2.847259676284306,10.948978888106966
2000,NOV,COL,23.789393939393936,8.597584541062803,16.19348924022837
2000,NOV,DUR,22.041118691410144,4.877353479853479,13.459236085631812
2000,NOV,GUA,25.957358861070194,8.36618514687969,17.161772003974942
2000,NOV,GRO,31.943026471924675,17.73425802879292,24.838642250358795
2000,NOV,HID,23.745,7.638888888888891,15.691944444444445
2000,NOV,JAL,28.27433964796747,9.954597100512196,19.114468374239834
2000,NOV,MEX,22.250774961745613,5.497313819113045,13.87404439042933
2000,NOV,MIC,26.523752052142854,9.437573773971426,17.980662913057138
2000,NOV,MOR,29.745641566530605,13.087619047,21.416630306765303
2000,NOV,NAY,31.344688862068967,15.950738915517242,23.647713888793106
2000,NOV,NLE,23.251553728701293,9.870513722376627,16.56103372553896
2000,NOV,OAX,28.12845153420169,14.597230098848732,21.36284081652521
2000,NOV,PUE,25.30793583384616,9.511206138523072,17.409570986184615
2000,NOV,QUE,25.834906462499998,9.545668804428571,17.690287633464283
2000,NOV,ROO,30.932059524000003,18.46205952425,24.697059524125002
2000,NOV,SLP,26.896567410212768,12.76629610889436,19.831431759553563
2000,NOV,SIN,28.3799999995,14.022083333675003,21.2010416665875
2000,NOV,SON,23.81875151579365,6.6846894008503925,15.251720458322021
2000,NOV,TAB,30.18333333166667,20.786111110000004,25.484722220833337
2000,NOV,TAM,26.384641003906243,14.964733767265622,20.674687385585933
2000,NOV,TLA,23.21999999964286,5.200238095285715,14.210119047464287
2000,NOV,VER,26.848130131607157,16.763179737309738,21.805654934458445
2000,NOV,YUC,31.917115913035722,18.25859131789473,25.087853615465228
2000,NOV,ZAC,24.310809559134604,5.88660130104808,15.098705430091343
2000,NOV,NAC,26.539585029786178,11.438401024746621,18.988993027266396
2000,DIC,AGU,22.341275659824046,3.5408724340175963,12.941074046920821
2000,DIC,BCN,22.796960810035777,5.937425104553683,14.36719295729473
2000,DIC,BCS,26.805240865404944,8.80667410237766,17.8059574838913
2000,DIC,CAM,28.261355344435216,15.843681842446431,22.052518593440823
2000,DIC,CHP,19.61069564473346,3.727741365049485,11.669218504891473
2000,DIC,CHH,31.955316606929518,16.36431700517722,24.15981680605337
2000,DIC,CMX,27.846981141953002,14.763420442484627,21.305200792218812
2000,DIC,COA,18.827081697195002,-0.7062137146008115,9.060433991297096
2000,DIC,COL,20.576590426870933,4.506556802244039,12.541573614557485
2000,DIC,DUR,20.95691977406823,1.0992892799975194,11.028104527032875
2000,DIC,GUA,23.187557987711212,5.038179240013888,14.11286861386255
2000,DIC,GRO,30.916878177877813,15.76933156069815,23.34310486928798
2000,DIC,HID,21.00856854838709,4.338107082414481,12.673337815400785
2000,DIC,JAL,26.80158026864198,8.063430329876546,17.43250529925926
2000,DIC,MEX,19.85305162728889,1.8378504242857145,10.845451025787304
2000,DIC,MIC,24.927346701621616,6.486694174743242,15.707020438182429
2000,DIC,MOR,27.780896031489362,9.550881594595742,18.665888813042553
2000,DIC,NAY,30.805360368400002,13.128814761120003,21.967087564760003
2000,DIC,NLE,19.603773715999996,4.812698073046155,12.208235894523074
2000,DIC,OAX,26.46320241918183,12.353180569504586,19.408191494343207
2000,DIC,PUE,22.269827523015877,6.23694542993651,14.253386476476194
2000,DIC,QUE,22.400215054,6.128715906440001,14.26446548022
2000,DIC,ROO,28.914055880999996,16.222310246675,22.5681830638375
2000,DIC,SLP,24.060552222014927,8.477601984947759,16.269077103481344
2000,DIC,SIN,29.414758064749993,11.134677419375,20.274717742062496
2000,DIC,SON,25.351396469672135,5.54619579810569,15.448796133888912
2000,DIC,TAB,27.02419355,18.9032258075,22.96370967875
2000,DIC,TAM,22.114380678604647,9.392816954503877,15.753598816554263
2000,DIC,TLA,20.153726362758622,1.5385984427241377,10.84616240274138
2000,DIC,VER,23.553385700454537,13.367643573765767,18.46051463711015
2000,DIC,YUC,29.030531167678568,15.845220485614034,22.4378758266463
2000,DIC,ZAC,22.09590510475728,2.76558836376699,12.430746734262135
2000,DIC,NAC,24.615923799898646,8.463202277731273,16.53956303881495
2000,ANUAL,AGU,26.9322504317537,8.496315429140443,17.714282930447073
2000,ANUAL,BCN,26.933116918210573,10.68702426701882,18.810070592614696
2000,ANUAL,BCS,30.59741487982097,13.695902107567006,22.146658493693987
2000,ANUAL,CAM,32.66632040126934,19.092887338348074,25.879603869808708
2000,ANUAL,CHP,28.563012862953062,12.150714454391407,20.356863658672236
2000,ANUAL,CHH,32.864620422922094,18.0285260005357,25.446573211728893
2000,ANUAL,CMX,30.029210582297523,17.040602875398033,23.534906728847773
2000,ANUAL,COA,26.25719937545158,8.379894372029101,17.318546873740342
2000,ANUAL,COL,23.166576423090387,8.771075138665056,15.96882578087772
2000,ANUAL,DUR,26.567714150020933,8.10678299510319,17.33724857256206
2000,ANUAL,GUA,27.106213463012633,9.492022652810697,18.299118057911663
2000,ANUAL,GRO,31.825581448938223,17.573913880733684,24.699747664835954
2000,ANUAL,HID,24.501018744930477,8.113330922037727,16.3071748334841
2000,ANUAL,JAL,29.501448712451737,11.55085651886281,20.526152615657278
2000,ANUAL,MEX,22.405694498251936,6.054692331740657,14.230193414996299
2000,ANUAL,MIC,27.442210577684794,10.542323031485353,18.992266804585075
2000,ANUAL,MOR,29.731309425326767,13.344234031986838,21.537771728656796
